年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2017	HS2017	2928009900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2929100000-  	- Isocyanates	15	 	012	008	29
2017	HS2017	2929901000-  	- - - Dihalogenures de n,n-dialkyl(methyl, ethyl, n-propyl ou isopropyl) phosphoramidates	15	 	012	008	29
2017	HS2017	2929902000-  	- - - n, n-dialkyl (methyl, ethyl, n-propyl ou isopropylphosphoramidates de dialkyles (methyle, ehyle, n-propyle ou isopropyle)	15	 	012	008	29
2017	HS2017	2929909100-  	- - - - Isocyanures (carbylamines).	15	 	012	008	29
2017	HS2017	2929909200-  	- - - - Cyclamate de calcium (cyclohexylsulfamate de calcium).	15	 	012	008	29
2017	HS2017	2929909300-  	- - - - Octamethylpyrophosphoramide (OMPA)	15	 	012	008	29
2017	HS2017	2929909400-  	- - - - Dimethylnitrosamine	15	 	012	008	29
2017	HS2017	2929909500-  	- - - - Tetranitromethylaniline (tetryl)	15	 	012	008	29
2017	HS2017	2929909600-  	- - - - Nitroguanidine	15	 	012	008	29
2017	HS2017	2929909900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2930200000-  	- Thiocarbamates et dithiocarbamates	15	 	012	008	29
2017	HS2017	2930300000-  	- Mono-, di- ou tétrasulfures de thiourame	15	 	012	008	29
2017	HS2017	2930401000-  	- - - Methionine (DCI)	5	 	012	008	29
2017	HS2017	2930409000-  	- - - Autres	5	 	012	008	29
2017	HS2017	2930600000-  	- 2-(N,N-Diéthylamino)éthanethiol	15	 	012	008	29
2017	HS2017	2930700000-  	- Sulfure de bis(2-hydroxyéthyle) (thiodiglycol (DCI))	15	 	012	008	29
2017	HS2017	2930801000-  	- - - Captafol (ISO)	15	 	012	008	29
2017	HS2017	2930802000-  	- - - Méthamidophos (ISO)	15	 	012	008	29
2017	HS2017	2930803000-  	- - - Aldicarbe (ISO)	15	 	012	008	29
2017	HS2017	2930901000-  	- - - Hydrogenoalkyl (methyl, ethyl, n-propyl ou isopropyl) phosphonothioates de [s-2 (dialkyl (methyl, ethyl, n-propyl ou isopropyl) amino)ethyle], ses esters de o-alkyle (?C10, y compris cycloalkyle) les sels alkyles ou protones correspondants	15	 	012	008	29
2017	HS2017	2930902000-  	- - - Sulfure de 2-chloroethyle et de chloromethyle sulfure de bis(2-chloroethyle)	15	 	012	008	29
2017	HS2017	2930903000-  	- - - Bis (2-chloroethylthio) methane 1,2-Bis (2-chloroethylthio) ethane 1,3-Bis (2-chloroethylthio)-n-propane 1,4-Bis (2-chloroethylthio)-n-butane 1,5 Bis (2-chloroethylthio)-n-pentane oxyde de Bis (2-chloroethylthiomethyle) oxyde de Bis (2-chloroe	15	 	012	008	29
2017	HS2017	2930904000-  	- - - Phosphorothioate de o, o-diethyle et de S-[2-(diethylamino) ethyle] et ses sels alkyles ou protones	15	 	012	008	29
2017	HS2017	2930905000-  	- - - n,n-2-dialkyl(methyl, ethyl, n-propyl ou isopropyl) aminoethanethiols et leurs sels protones	15	 	012	008	29
2017	HS2017	2930907000-  	- - - Ethyldithiophosphatede o-ethyle et de s-phenyle (fonofos)	15	 	012	008	29
2017	HS2017	2930909100-  	- - - - Contenants un atome de phosphore auquel est lie un groupe methyl, ethyl, n-propyl ou isopropyl, sans autres atomes de carbone	15	 	012	008	29
2017	HS2017	2930909900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2931100000-  	- Plomb tétraméthyle et plomb tétraéthyle	15	 	012	008	29
2017	HS2017	2931200000-  	- Composés du tributylétain	15	 	012	008	29
2017	HS2017	2931310000-  	- - Méthylphosphonate de diméthyle	15	 	012	008	29
2017	HS2017	2931320000-  	- - Propylphosphonate de diméthyle	15	 	012	008	29
2017	HS2017	2931330000-  	- - Éthylphosphonate de diéthyle	15	 	012	008	29
2017	HS2017	2931340000-  	- - Méthylphosphonate de sodium 3-(trihydroxysilyl)propyle	15	 	012	008	29
2017	HS2017	2931350000-  	- - 2,4,6-Trioxide de 2,4,6-tripropyl-1,3,5,2,4,6-trioxatriphosphinane	15	 	012	008	29
2017	HS2017	2931360000-  	- - Méthylphosphonate de (5-éthyl-2-méthyl-2-oxido-1,3,2-dioxaphosphinan-5-yl)méthyle et de méthyle	15	 	012	008	29
2017	HS2017	2931370000-  	- - Méthylphosphonate de bis[(5-éthyl-2-méthyl-2-oxido-1,3,2-dioxaphosphinan-5-yl)méthyle]	15	 	012	008	29
2017	HS2017	2931380000-  	- - Sel d’acide méthylphosphonique et d’(aminoiminométhyl)urée (1 : 1)	15	 	012	008	29
2017	HS2017	2931391000-  	- - - Alkyl(méthyl, éthyl, n-propyl ou isopropyl) phosphonofluoridates de O-alkyle( = C10, y compris cycloalkyle)	15	 	012	008	29
2017	HS2017	2931392000-  	- - - N,N-dialkyl(méthyl, éthyl, n-propyl ou isopropyl) phosphoramidocyanidates de O-alkyle (=C10, y compris cycloalkyle)	15	 	012	008	29
2017	HS2017	2931393000-  	- - - Difluorures d'alkyl(méthyl, éthyl, n-propyl ou isopropyl) phosphonyle	15	 	012	008	29
2017	HS2017	2931394000-  	- - - Hydrogénoalkyl(méthyl, éthyl, n-propyl ou isopropyl) phosphonites de [O-2-(dialkyl(méthyl, éthyl, n-propyl ou isopropyl)amino) éthyle]; ses esters de O-alkyle ( = C10, y compris cycloalkyle); les sels alkylés ou protonés correspondants	15	 	012	008	29
2017	HS2017	2931395000-  	- - - Méthylphosphonochloridate de O-isopropyle	15	 	012	008	29
2017	HS2017	2931396000-  	- - - Méthylphosphonochloridate de O-pinacolyle	15	 	012	008	29
2017	HS2017	2931399000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2931901000-  	- - - Plomb tetrathetyle	15	 	012	008	29
2017	HS2017	2931902000-  	- - - 2-chlorovinyldichloroarsine	15	 	012	008	29
2017	HS2017	2931903000-  	- - - Bis(2-chlorovinyl)chloroarsine	15	 	012	008	29
2017	HS2017	2931904000-  	- - - Tris(2-chlorovinyl)arsine	15	 	012	008	29
2017	HS2017	2931909000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2932110000-  	- - Tétrahydrofuranne	15	 	012	008	29
2017	HS2017	2932120000-  	- - 2-Furaldéhyde (furfural)	15	 	012	008	29
2017	HS2017	2932131000-  	- - - Alcool furfurylique	15	 	012	008	29
2017	HS2017	2932132000-  	- - - Alcool tetrahydrofurfurylique	15	 	012	008	29
2017	HS2017	2932140000-  	- - Sucralose	15	 	012	008	29
2017	HS2017	2932191000-  	- - - Furanne	15	 	012	008	29
2017	HS2017	2932199000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2932201100-  	- - - - Coumarine (1,2-benzopyrone)	15	 	012	008	29
2017	HS2017	2932201200-  	- - - - Methylcoumarines	15	 	012	008	29
2017	HS2017	2932201300-  	- - - - Ethyl-coumarines	15	 	012	008	29
2017	HS2017	2932202100-  	- - - - Dicoumarol (dicoumarine)	15	 	012	008	29
2017	HS2017	2932202200-  	- - - - 7-Hydroxycoumarine (umbelliferone)	15	 	012	008	29
2017	HS2017	2932203100-  	- - - - Dihydroxycoumarines	15	 	012	008	29
2017	HS2017	2932203200-  	- - - - Nonalactone	15	 	012	008	29
2017	HS2017	2932203300-  	- - - - Undecalactone	15	 	012	008	29
2017	HS2017	2932204100-  	- - - - Butyrolactone	15	 	012	008	29
2017	HS2017	2932204200-  	- - - - Propionolactone	15	 	012	008	29
2017	HS2017	2932204300-  	- - - - Glucuronolactone (lactone de l'acide glucuronique)	15	 	012	008	29
2017	HS2017	2932204400-  	- - - - D-Gluconolactone (?-lactone de l'acide gluconique).	15	 	012	008	29
2017	HS2017	2932205100-  	- - - - Pantolactone	15	 	012	008	29
2017	HS2017	2932205200-  	- - - - Santonine	15	 	012	008	29
2017	HS2017	2932205300-  	- - - - Phenolphtaleine	15	 	012	008	29
2017	HS2017	2932206100-  	- - - - Thymolphtaleine	15	 	012	008	29
2017	HS2017	2932206200-  	- - - - Acide iso-ascorbique	15	 	012	008	29
2017	HS2017	2932206300-  	- - - - Acide dehydroacetique	15	 	012	008	29
2017	HS2017	2932207100-  	- - - - Ambrettolide	15	 	012	008	29
2017	HS2017	2932207200-  	- - - - Dicetene	15	 	012	008	29
2017	HS2017	2932209100-  	- - - - 3,6-dimethyl-1,4-dioxane-2,5-dione.	15	 	012	008	29
2017	HS2017	2932209900-  	- - - - Autres lactones	15	 	012	008	29
2017	HS2017	2932910000-  	- - Isosafrole	15	 	012	008	29
2017	HS2017	2932920000-  	- - 1-(1,3-Benzodioxole-5-yl)propane-2-one	15	 	012	008	29
2017	HS2017	2932930000-  	- - Pipéronal	15	 	012	008	29
2017	HS2017	2932940000-  	- - Safrole	15	 	012	008	29
2017	HS2017	2932950000-  	- - Tétrahydrocannabinols (tous les isomères)	15	 	012	008	29
2017	HS2017	2932991000-  	- - - Benzofuranne (coumarone)	15	 	012	008	29
2017	HS2017	2932992000-  	- - - 1,3-Dioxanne	15	 	012	008	29
2017	HS2017	2932993000-  	- - - 1,3-Dioxolanne	15	 	012	008	29
2017	HS2017	2932994000-  	- - - 1,4-Dioxanne (dioxyde de diethylene)	15	 	012	008	29
2017	HS2017	2932995000-  	- - - Acide piperonylique	15	 	012	008	29
2017	HS2017	2932999000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2933111000-  	- - - Propyphenazone (DCI)	15	 	012	008	29
2017	HS2017	2933119000-  	- - - autres	15	 	012	008	29
2017	HS2017	2933191000-  	- - - Phenylbutazone (DCI)	15	 	012	008	29
2017	HS2017	2933192000-  	- - - Aminophenazone (4-dimethylamino-2,3-dimethyl-1-phenyl-5-pyrazolone) (amidopyrine, dimethylamino-analgesine) et ses sels	15	 	012	008	29
2017	HS2017	2933193000-  	- - - 1-phenyl-3-pyrazolidone	15	 	012	008	29
2017	HS2017	2933199000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2933210000-  	- - Hydantoïne et ses dérivés	15	 	012	008	29
2017	HS2017	2933291000-  	- - - Chlorhydrate de naphazoline (DCIM) et nitrate de naphazoline (DCIM)	15	 	012	008	29
2017	HS2017	2933292000-  	- - - Phentolamine (DCI)	15	 	012	008	29
2017	HS2017	2933293000-  	- - - Chlorhydrate de tolazoline (DCIM)	15	 	012	008	29
2017	HS2017	2933294000-  	- - - lysidine	15	 	012	008	29
2017	HS2017	2933299000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2933310000-  	- - Pyridine et ses sels	15	 	012	008	29
2017	HS2017	2933320000-  	- - Pipéridine et ses sels	15	 	012	008	29
2017	HS2017	2933331100-  	- - - - Alfentanil (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933331200-  	- - - - Anileridine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933331300-  	- - - - Bezitramide (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933332100-  	- - - - Bromazipam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933332200-  	- - - - Cetobemidone (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933332300-  	- - - - Difenoxine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933333100-  	- - - - Diphenoxylate (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933333200-  	- - - - Dipipanone (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933333300-  	- - - - Fentanyl (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933334100-  	- - - - Methylphenidate (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933334200-  	- - - - Pentazocine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933334300-  	- - - - Pethidine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933335100-  	- - - - Pethidine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933335200-  	- - - - Intermediaire A et ses sels	15	 	012	008	29
2017	HS2017	2933335300-  	- - - - Phencyclidine (DCI) (PCP) et ses sels	15	 	012	008	29
2017	HS2017	2933336100-  	- - - - Phenoperidine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933336200-  	- - - - Pipradrol (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933336300-  	- - - - Piritramide (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933337100-  	- - - - Propiram (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933337200-  	- - - - Trimeperidine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933391000-  	- - - benzilate de 3-quinuclidinyle	15	 	012	008	29
2017	HS2017	2933392000-  	- - - Quinuclidine-3-ol	15	 	012	008	29
2017	HS2017	2933399000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2933410000-  	- - Lévorphanol (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933491000-  	- - - Dextromethorphane (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933492000-  	- - - Quinoleine	15	 	012	008	29
2017	HS2017	2933493000-  	- - - Derives halogenes de la quinoleine derives des acides quinoleine-carboxyliques	15	 	012	008	29
2017	HS2017	2933499000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2933520000-  	- - Malonylurée (acide barbiturique) et ses sels	15	 	012	008	29
2017	HS2017	2933531100-  	- - - - Allobarbital (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933531200-  	- - - - Amobarbital (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933531300-  	- - - - Barbital (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933532100-  	- - - - Butalbital (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933532200-  	- - - - Butobarbital et ses sels	15	 	012	008	29
2017	HS2017	2933532300-  	- - - - Cyclobarbital (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933533100-  	- - - - Methylphenobarbital (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933533200-  	- - - - Pentobarbital (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933533300-  	- - - - Phenobarbital (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933534100-  	- - - - Secbutabarbital (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933534200-  	- - - - Secobarbital (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933534300-  	- - - - Vinylbital (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933540000-  	- - Autres dérivés de malonylurée (acide barbiturique); sels de ces produits	15	 	012	008	29
2017	HS2017	2933551000-  	- - - Loprazolam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933552000-  	- - - Mecloqualone (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933553000-  	- - - Methaqualone (DCI et ses sels	15	 	012	008	29
2017	HS2017	2933554000-  	- - - Zipeprol (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933591000-  	- - - Diazinon (ISO)	15	 	012	008	29
2017	HS2017	2933592000-  	- - - 1,4 - diazabicyclo [2 :2 :2] octane (triethylenediamine)	15	 	012	008	29
2017	HS2017	2933599000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2933610000-  	- - Mélamine	15	 	012	008	29
2017	HS2017	2933691000-  	- - - Atrazine (ISO)	15	 	012	008	29
2017	HS2017	2933692000-  	- - - Propazine (ISO)	15	 	012	008	29
2017	HS2017	2933693000-  	- - - Simazine (ISO)	15	 	012	008	29
2017	HS2017	2933694000-  	- - - Hexahydro-1,3,5-trinitro-1,3,5-triazine (hexogene, trimethylenetrinitramine)	15	 	012	008	29
2017	HS2017	2933695000-  	- - - Methenamine (DCI) (hexamethylenetetramine)	15	 	012	008	29
2017	HS2017	2933699000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2933710000-  	- - 6-Hexanelactame (epsilon-caprolactame)	15	 	012	008	29
2017	HS2017	2933721000-  	- - - Clobazam (DCI)	15	 	012	008	29
2017	HS2017	2933722000-  	- - - Methyprylone (DCI)	15	 	012	008	29
2017	HS2017	2933790000-  	- - Autres lactames	15	 	012	008	29
2017	HS2017	2933911100-  	- - - - Alprazolam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933911200-  	- - - - Camazepam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933911300-  	- - - - Chlordiazepoxide (DCI) et ses sels et ses sels	15	 	012	008	29
2017	HS2017	2933912100-  	- - - - Clonazepam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933912200-  	- - - - Clorazepate et ses sels	15	 	012	008	29
2017	HS2017	2933912300-  	- - - - Delorazepam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933913100-  	- - - - Diazepam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933913200-  	- - - - Estazolam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933913300-  	- - - - Fludiazepam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933914100-  	- - - - Flunitrazepam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933914200-  	- - - - Flurazepam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933914300-  	- - - - Halazepam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933915100-  	- - - - Loflazepate d'ethyle (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933915200-  	- - - - Lorazepam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933915300-  	- - - - Lormetazepam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933916100-  	- - - - Mazindol (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933916200-  	- - - - Medazepam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933916300-  	- - - - Midazolam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933917100-  	- - - - Nimetazepam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933917200-  	- - - - Nitrazepam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933917300-  	- - - - Nordazepam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933918100-  	- - - - Oxazepam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933918200-  	- - - - Pinazelam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933918300-  	- - - - Prazepam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933919100-  	- - - - Pyrovalerone (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933919200-  	- - - - Temazepam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933919300-  	- - - - Tetrazepam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933919400-  	- - - - Triazolam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2933920000-  	- - Azinphos-méthyl (ISO)	15	 	012	008	29
2017	HS2017	2933991000-  	- - - Indole	15	 	012	008	29
2017	HS2017	2933992000-  	- - - 3-methylindole (scatole)	15	 	012	008	29
2017	HS2017	2933993000-  	- - - 6-allyl-6,7-dihydro-5H-dibenzo[c,e]azepine (azapetine),	15	 	012	008	29
2017	HS2017	2933994000-  	- - - Phenindamine (DCI)	15	 	012	008	29
2017	HS2017	2933995000-  	- - - Chlorhydrate d'imipramine (DCIM)	15	 	012	008	29
2017	HS2017	2933999000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2934100000-  	- Composés dont la structure comporte un cycle thiazole (hydrogéné ou non) non condensé	15	 	012	008	29
2017	HS2017	2934201000-  	- - - Disulfure de benzothiazyle	15	 	012	008	29
2017	HS2017	2934202000-  	- - - Mercaptobenzothiazole et ses sels	15	 	012	008	29
2017	HS2017	2934203000-  	- - - Ipsapirone (DCI) (1,1-dioxyde de 2- [4-(4-pyrimidin-2-ylpiperazin-1-yl)butyl]-1,2- benzothiazol-3(2H)-one)	15	 	012	008	29
2017	HS2017	2934209000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2934301000-  	- - - Thiethylperazine (DCI)	15	 	012	008	29
2017	HS2017	2934302000-  	- - - Thioridazine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2934309000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2934911100-  	- - - - Aminorex (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2934911200-  	- - - - Brotizolam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2934911300-  	- - - - Clotiazepam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2934912100-  	- - - - Cloxazolam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2934912200-  	- - - - Dextromoramide (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2934912300-  	- - - - Haloxazolam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2934913100-  	- - - - Ketazolam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2934913200-  	- - - - Mezocarb (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2934913300-  	- - - - Oxazolam (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2934914100-  	- - - - Pemoline (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2934914200-  	- - - - Phendimetrazine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2934914300-  	- - - - Phenmetrazine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2934914400-  	- - - - Sufentanil et ses sels	15	 	012	008	29
2017	HS2017	2934991000-  	- - - Chlorprothixene (DCI)	15	 	012	008	29
2017	HS2017	2934992000-  	- - - Thenalidine (DCI)	15	 	012	008	29
2017	HS2017	2934993000-  	- - - Furazolidone (DCI)	15	 	012	008	29
2017	HS2017	2934994000-  	- - - Thiophene	15	 	012	008	29
2017	HS2017	2934995000-  	- - - Sultones	15	 	012	008	29
2017	HS2017	2934996000-  	- - - Sultames	15	 	012	008	29
2017	HS2017	2934997000-  	- - - Acides nucleiques et leurs sels	15	 	012	008	29
2017	HS2017	2934999000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2935100000-  	- N-Méthylperfluorooctane sulfonamide	15	 	012	008	29
2017	HS2017	2935200000-  	- N-Éthylperfluorooctane sulfonamide	15	 	012	008	29
2017	HS2017	2935300000-  	- N-Éthyl-N-(2-hydroxyéthyl) perfluorooctane sulfonamide	15	 	012	008	29
2017	HS2017	2935400000-  	- N-(2-Hydroxyéthyl)-N-méthylperfluorooctane sulfonamide	15	 	012	008	29
2017	HS2017	2935500000-  	- Autres perfluorooctane sulfonamides	15	 	012	008	29
2017	HS2017	2935901000-  	- - - o-toluènesulfonamide	15	 	012	008	29
2017	HS2017	2935902000-  	- - - Acide o-sulfamoylbenzoïque	15	 	012	008	29
2017	HS2017	2935903100-  	- - - - p-sulfamoylbenzylamine	15	 	012	008	29
2017	HS2017	2935903200-  	- - - - p-aminobenzène sulfonamide	15	 	012	008	29
2017	HS2017	2935903300-  	- - - - p-aminobenzène sulfonacétamide	15	 	012	008	29
2017	HS2017	2935904000-  	- - - Sildénafil citrate	15	 	012	008	29
2017	HS2017	2935905100-  	- - - - Sulfapyridine (DCI) (p-aminobenzène sulfonamidopyridine)	15	 	012	008	29
2017	HS2017	2935905200-  	- - - - Sulfadiazine (DCI) (p-aminobenzène sulfonamidopyrimidine)	15	 	012	008	29
2017	HS2017	2935905300-  	- - - - Sulfamérazine (DCI) (p-aminobenzène sulfonamidométhylpyrimidine)	15	 	012	008	29
2017	HS2017	2935905400-  	- - - - Sulfathiourée (DCI) (p-aminobenzène sulfoamidothiourée)	15	 	012	008	29
2017	HS2017	2935905500-  	- - - - Sulfathiazol (DCI) (p-aminobenzène sulfoamidothiazol)	15	 	012	008	29
2017	HS2017	2935906000-  	- - - Sulfonamides chlorés (chloramines; chlorothiazide ou 6-chloro-7-sulfamoyl-1,2,4-benzothiadiazine-1,1-dioxyde; 6-chloro-7-sulfamoyl-3,4- dihydro-1,2,4-benzothiadiazine-1,1-dioxyde)	15	 	012	008	29
2017	HS2017	2935909000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2936210000-  	- - Vitamines A et leurs dérivés	15	 	012	008	29
2017	HS2017	2936220000-  	- - Vitamine B1 et ses dérivés	15	 	012	008	29
2017	HS2017	2936230000-  	- - Vitamine B2 et ses dérivés	15	 	012	008	29
2017	HS2017	2936241000-  	- - - Vitamine B3	15	 	012	008	29
2017	HS2017	2936242000-  	- - - Vitamine B5	15	 	012	008	29
2017	HS2017	2936249000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2936250000-  	- - Vitamine B6 et ses dérivés	15	 	012	008	29
2017	HS2017	2936260000-  	- - Vitamine B12 et ses dérivés	15	 	012	008	29
2017	HS2017	2936270000-  	- - Vitamine C et ses dérivés	15	 	012	008	29
2017	HS2017	2936280000-  	- - Vitamine E et ses dérivés	15	 	012	008	29
2017	HS2017	2936291000-  	- - - Vitamine B9 et ses derives	15	 	012	008	29
2017	HS2017	2936292000-  	- - - Vitamines D et leurs derives	15	 	012	008	29
2017	HS2017	2936293000-  	- - - Vitamine H et ses derives	15	 	012	008	29
2017	HS2017	2936294000-  	- - - Vitamines K et ses derives	15	 	012	008	29
2017	HS2017	2936295000-  	- - - Vitamine PP et ses derives	15	 	012	008	29
2017	HS2017	2936299000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2936901100-  	- - - - Destines a additionner aux aliments du betail	15	 	012	008	29
2017	HS2017	2936901900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2936902000-  	- - - Melanges de vitamines ou de provitamines	15	 	012	008	29
2017	HS2017	2936909000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2937110000-  	- - Somatotropine, ses dérivés et analogues structurels	15	 	012	008	29
2017	HS2017	2937120000-  	- - Insuline et ses sels	15	 	012	008	29
2017	HS2017	2937190000-  	- - Autres	15	 	012	008	29
2017	HS2017	2937211000-  	- - - Cortisone	15	 	012	008	29
2017	HS2017	2937212000-  	- - - Hydrocortisone	15	 	012	008	29
2017	HS2017	2937213000-  	- - - Prednisone (dehydrocortisone)	15	 	012	008	29
2017	HS2017	2937214000-  	- - - Prednisolone (dehydrohydrocortisone)	15	 	012	008	29
2017	HS2017	2937220000-  	- - Dérivés halogénés des hormones corticostéroïdes	15	 	012	008	29
2017	HS2017	2937230000-  	- - Oestrogènes et progestogènes	15	 	012	008	29
2017	HS2017	2937290000-  	- - Autres	15	 	012	008	29
2017	HS2017	2937500000-  	- Prostaglandines, thromboxanes et leucotriènes, leurs dérivés et analogues structurels	15	 	012	008	29
2017	HS2017	2937901100-  	- - - - Epinephrine	15	 	012	008	29
2017	HS2017	2937901200-  	- - - - Norepinephrine (DCI)	15	 	012	008	29
2017	HS2017	2937901900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2937902000-  	- - - Derives des amino-acides	15	 	012	008	29
2017	HS2017	2937909000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2938100000-  	- Rutoside (rutine) et ses dérivés	15	 	012	008	29
2017	HS2017	2938901000-  	- - - Heterosides des digitales	15	 	012	008	29
2017	HS2017	2938902000-  	- - - Glycyrrhizine et glycyrrhizates	15	 	012	008	29
2017	HS2017	2938903000-  	- - - Strophantines	15	 	012	008	29
2017	HS2017	2938904000-  	- - - Saponines	15	 	012	008	29
2017	HS2017	2938905000-  	- - - Aloïnes	15	 	012	008	29
2017	HS2017	2938906000-  	- - - Amygdaline	15	 	012	008	29
2017	HS2017	2938907000-  	- - - Arbutine	15	 	012	008	29
2017	HS2017	2938908000-  	- - - Sinigrine	15	 	012	008	29
2017	HS2017	2938909000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2939111000-  	- - - Concentres de paille de pavot	15	 	012	008	29
2017	HS2017	2939112100-  	- - - - Buprenorphine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2939112200-  	- - - - Codeine et ses sels	15	 	012	008	29
2017	HS2017	2939112300-  	- - - - Dihydrocodeine (DCI) et ses sels	15	 	012	008	29
2017	HS2017	2939113100-  	- - - - Ethylmorphine et ses sels	15	 	012	008	29
2017	HS2017	2939113200-  	- - - - Etorphine (DCI) et ses sels	15	 	012	008	29
